Metric,Value
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,67
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,67
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,103
design__max_fanout_violation__count__corner:min_tt_025C_1v80,164
design__max_cap_violation__count__corner:min_tt_025C_1v80,11
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.36772472219166025
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.3791167209695267
timing__hold__ws__corner:min_tt_025C_1v80,0.30599745825533553
timing__setup__ws__corner:min_tt_025C_1v80,5.915092583165976
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.305997
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,5.915092
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,67
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,701
design__max_fanout_violation__count__corner:min_ss_100C_1v60,164
design__max_cap_violation__count__corner:min_ss_100C_1v60,16
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.4520377256014883
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.4696299038136051
timing__hold__ws__corner:min_ss_100C_1v60,0.8325800284861031
timing__setup__ws__corner:min_ss_100C_1v60,-12.57490325238734
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-1496.6512222057045
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-12.57490325238734
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.832580
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,595
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-12.574903
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,595
timing__unannotated_net__count__corner:min_ss_100C_1v60,67
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,164
design__max_cap_violation__count__corner:min_ff_n40C_1v95,11
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.33226486391607424
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.3412141499260758
timing__hold__ws__corner:min_ff_n40C_1v95,0.11096757160577889
timing__setup__ws__corner:min_ff_n40C_1v95,13.038036797010925
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.110968
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,13.038036
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,67
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,226
design__max_fanout_violation__count__corner:max_tt_025C_1v80,164
design__max_cap_violation__count__corner:max_tt_025C_1v80,39
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.37990298093780317
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.3939810533774151
timing__hold__ws__corner:max_tt_025C_1v80,0.31827830161185516
timing__setup__ws__corner:max_tt_025C_1v80,4.6877063557716445
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.318278
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,4.687706
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,67
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,1183
design__max_fanout_violation__count__corner:max_ss_100C_1v60,164
design__max_cap_violation__count__corner:max_ss_100C_1v60,53
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.4820270985463961
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.5038511972478903
timing__hold__ws__corner:max_ss_100C_1v60,0.8585630227554648
timing__setup__ws__corner:max_ss_100C_1v60,-14.781740694304633
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,-2551.0904191191958
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,-14.781740694304633
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.858563
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,638
timing__setup_r2r__ws__corner:max_ss_100C_1v60,-14.781741
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,638
timing__unannotated_net__count__corner:max_ss_100C_1v60,67
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,45
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,164
design__max_cap_violation__count__corner:max_ff_n40C_1v95,39
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.3356784667464325
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.34694800792121944
timing__hold__ws__corner:max_ff_n40C_1v95,0.11636925086256004
timing__setup__ws__corner:max_ff_n40C_1v95,12.217981638909055
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
